    0.10880E-04    0.50852E+02
    0.11249E-04    0.52510E+02
    0.11630E-04    0.54222E+02
    0.12024E-04    0.55990E+02
    0.12432E-04    0.57815E+02
    0.12853E-04    0.59700E+02
    0.13289E-04    0.61646E+02
    0.13739E-04    0.63656E+02
    0.14205E-04    0.65731E+02
    0.14686E-04    0.67874E+02
    0.15184E-04    0.70086E+02
    0.15699E-04    0.72371E+02
    0.16231E-04    0.74730E+02
    0.16781E-04    0.77166E+02
    0.17350E-04    0.79682E+02
    0.17938E-04    0.82280E+02
    0.18546E-04    0.84962E+02
    0.19175E-04    0.87732E+02
    0.19825E-04    0.90592E+02
    0.20497E-04    0.93545E+02
    0.21191E-04    0.96594E+02
    0.21910E-04    0.99743E+02
    0.22652E-04    0.10299E+03
    0.23420E-04    0.10635E+03
    0.24214E-04    0.10982E+03
    0.25035E-04    0.11340E+03
    0.25883E-04    0.11710E+03
    0.26760E-04    0.12091E+03
    0.27667E-04    0.12486E+03
    0.28605E-04    0.12893E+03
    0.29575E-04    0.13313E+03
    0.30577E-04    0.13747E+03
    0.31614E-04    0.14195E+03
    0.32685E-04    0.14658E+03
    0.33793E-04    0.15135E+03
    0.34938E-04    0.15629E+03
    0.36123E-04    0.16138E+03
    0.37347E-04    0.16664E+03
    0.38613E-04    0.17208E+03
    0.39922E-04    0.17769E+03
    0.41275E-04    0.18348E+03
    0.42674E-04    0.18946E+03
    0.44120E-04    0.19563E+03
    0.45616E-04    0.20201E+03
    0.47162E-04    0.20860E+03
    0.48761E-04    0.21540E+03
    0.50413E-04    0.22242E+03
    0.52122E-04    0.22967E+03
    0.53889E-04    0.23715E+03
    0.55715E-04    0.24488E+03
    0.57604E-04    0.25286E+03
    0.59556E-04    0.26111E+03
    0.61575E-04    0.26962E+03
    0.63662E-04    0.27840E+03
    0.65820E-04    0.28748E+03
    0.68051E-04    0.29685E+03
    0.70357E-04    0.30652E+03
    0.72742E-04    0.31651E+03
    0.75208E-04    0.32683E+03
    0.77757E-04    0.33748E+03
    0.80393E-04    0.34848E+03
    0.83118E-04    0.35983E+03
    0.85935E-04    0.37156E+03
    0.88848E-04    0.38367E+03
    0.91859E-04    0.39617E+03
    0.94973E-04    0.40908E+03
    0.98192E-04    0.42241E+03
    0.10152E-03    0.43617E+03
    0.10496E-03    0.45039E+03
    0.10852E-03    0.46506E+03
    0.11220E-03    0.48021E+03
    0.11600E-03    0.49586E+03
    0.11993E-03    0.51201E+03
    0.12400E-03    0.52869E+03
    0.12820E-03    0.54591E+03
    0.13255E-03    0.56369E+03
    0.13704E-03    0.58205E+03
    0.14168E-03    0.60101E+03
    0.14648E-03    0.62058E+03
    0.15145E-03    0.64079E+03
    0.15658E-03    0.66165E+03
    0.16189E-03    0.68319E+03
    0.16738E-03    0.70543E+03
    0.17305E-03    0.72840E+03
    0.17892E-03    0.75211E+03
    0.18498E-03    0.77658E+03
    0.19125E-03    0.80185E+03
    0.19773E-03    0.82794E+03
    0.20444E-03    0.85488E+03
    0.21137E-03    0.88269E+03
    0.21853E-03    0.91140E+03
    0.22594E-03    0.94104E+03
    0.23360E-03    0.97163E+03
    0.24151E-03    0.10032E+04
    0.24970E-03    0.10358E+04
    0.25816E-03    0.10695E+04
    0.26691E-03    0.11042E+04
    0.27596E-03    0.11401E+04
    0.28531E-03    0.11771E+04
    0.29498E-03    0.12153E+04
    0.30498E-03    0.12548E+04
    0.31532E-03    0.12955E+04
    0.32601E-03    0.13375E+04
    0.33706E-03    0.13809E+04
    0.34848E-03    0.14256E+04
    0.36029E-03    0.14718E+04
    0.37251E-03    0.15195E+04
    0.38513E-03    0.15687E+04
    0.39819E-03    0.16195E+04
    0.41168E-03    0.16719E+04
    0.42564E-03    0.17259E+04
    0.44006E-03    0.17817E+04
    0.45498E-03    0.18392E+04
    0.47040E-03    0.18986E+04
    0.48635E-03    0.19599E+04
    0.50283E-03    0.20230E+04
    0.51988E-03    0.20882E+04
    0.53750E-03    0.21554E+04
    0.55572E-03    0.22248E+04
    0.57455E-03    0.22963E+04
    0.59403E-03    0.23700E+04
    0.61416E-03    0.24461E+04
    0.63498E-03    0.25245E+04
    0.65650E-03    0.26054E+04
    0.67875E-03    0.26887E+04
    0.70176E-03    0.27746E+04
    0.72554E-03    0.28632E+04
    0.75014E-03    0.29545E+04
    0.77556E-03    0.30486E+04
    0.80185E-03    0.31456E+04
    0.82903E-03    0.32455E+04
    0.85713E-03    0.33485E+04
    0.88618E-03    0.34545E+04
    0.91622E-03    0.35638E+04
    0.94727E-03    0.36763E+04
    0.97938E-03    0.37922E+04
    0.10126E-02    0.39115E+04
    0.10469E-02    0.40343E+04
    0.10824E-02    0.41608E+04
    0.11191E-02    0.42910E+04
    0.11570E-02    0.44249E+04
    0.11962E-02    0.45628E+04
    0.12368E-02    0.47046E+04
    0.12787E-02    0.48505E+04
    0.13220E-02    0.50005E+04
    0.13668E-02    0.51547E+04
    0.14132E-02    0.53133E+04
    0.14611E-02    0.54763E+04
    0.15106E-02    0.56437E+04
    0.15618E-02    0.58158E+04
    0.16147E-02    0.59925E+04
    0.16695E-02    0.61740E+04
    0.17260E-02    0.63603E+04
    0.17846E-02    0.65516E+04
    0.18450E-02    0.67478E+04
    0.19076E-02    0.69491E+04
    0.19722E-02    0.71555E+04
    0.20391E-02    0.73671E+04
    0.21082E-02    0.75840E+04
    0.21797E-02    0.78062E+04
    0.22535E-02    0.80337E+04
    0.23299E-02    0.82667E+04
    0.24089E-02    0.85052E+04
    0.24905E-02    0.87491E+04
    0.25750E-02    0.89986E+04
    0.26622E-02    0.92536E+04
    0.27525E-02    0.95141E+04
    0.28458E-02    0.97802E+04
    0.29422E-02    0.10052E+05
    0.30420E-02    0.10329E+05
    0.31451E-02    0.10612E+05
    0.32517E-02    0.10900E+05
    0.33619E-02    0.11193E+05
    0.34758E-02    0.11492E+05
    0.35936E-02    0.11797E+05
    0.37155E-02    0.12106E+05
    0.38414E-02    0.12420E+05
    0.39716E-02    0.12739E+05
    0.41062E-02    0.13064E+05
    0.42454E-02    0.13392E+05
    0.43893E-02    0.13725E+05
    0.45381E-02    0.14062E+05
    0.46919E-02    0.14404E+05
    0.48509E-02    0.14749E+05
    0.50153E-02    0.15097E+05
    0.51853E-02    0.15449E+05
    0.53611E-02    0.15803E+05
    0.55428E-02    0.16160E+05
    0.57307E-02    0.16519E+05
    0.59249E-02    0.16879E+05
    0.61257E-02    0.17241E+05
    0.63334E-02    0.17604E+05
    0.65481E-02    0.17967E+05
    0.67700E-02    0.18329E+05
    0.69995E-02    0.18691E+05
    0.72367E-02    0.19051E+05
    0.74820E-02    0.19409E+05
    0.77356E-02    0.19765E+05
    0.79978E-02    0.20117E+05
    0.82689E-02    0.20464E+05
    0.85492E-02    0.20807E+05
    0.88389E-02    0.21144E+05
    0.91385E-02    0.21473E+05
    0.94483E-02    0.21796E+05
    0.97685E-02    0.22109E+05
    0.10100E-01    0.22413E+05
    0.10442E-01    0.22707E+05
    0.10796E-01    0.22988E+05
    0.11162E-01    0.23257E+05
    0.11540E-01    0.23512E+05
    0.11931E-01    0.23751E+05
    0.12336E-01    0.23974E+05
    0.12754E-01    0.24180E+05
    0.13186E-01    0.24367E+05
    0.13633E-01    0.24533E+05
    0.14095E-01    0.24679E+05
    0.14573E-01    0.24801E+05
    0.15067E-01    0.24900E+05
    0.15578E-01    0.24974E+05
    0.16106E-01    0.25021E+05
    0.16652E-01    0.25041E+05
    0.17216E-01    0.25033E+05
    0.17799E-01    0.24994E+05
    0.18403E-01    0.24926E+05
    0.19027E-01    0.24826E+05
    0.19671E-01    0.24694E+05
    0.20338E-01    0.24529E+05
    0.21028E-01    0.24332E+05
    0.21740E-01    0.24101E+05
    0.22477E-01    0.23838E+05
    0.23239E-01    0.23542E+05
    0.24027E-01    0.23214E+05
    0.24841E-01    0.22855E+05
    0.25683E-01    0.22467E+05
    0.26554E-01    0.22050E+05
    0.27454E-01    0.21607E+05
    0.28384E-01    0.21139E+05
    0.29346E-01    0.20650E+05
    0.30341E-01    0.20143E+05
    0.31369E-01    0.19621E+05
    0.32433E-01    0.19087E+05
    0.33532E-01    0.18545E+05
    0.34669E-01    0.17999E+05
    0.35844E-01    0.17454E+05
    0.37059E-01    0.16913E+05
    0.38315E-01    0.16376E+05
    0.39613E-01    0.15848E+05
    0.40956E-01    0.15337E+05
    0.42344E-01    0.14847E+05
    0.43780E-01    0.14382E+05
    0.45263E-01    0.13943E+05
    0.46798E-01    0.13533E+05
    0.48384E-01    0.13151E+05
    0.50024E-01    0.12797E+05
    0.51719E-01    0.12467E+05
    0.53472E-01    0.12159E+05
    0.55285E-01    0.11870E+05
    0.57159E-01    0.11597E+05
    0.59096E-01    0.11338E+05
    0.61099E-01    0.11105E+05
    0.63170E-01    0.10854E+05
    0.65311E-01    0.10596E+05
    0.67525E-01    0.10323E+05
    0.69814E-01    0.10028E+05
    0.72180E-01    0.97064E+04
    0.74627E-01    0.93547E+04
    0.77156E-01    0.89732E+04
    0.79772E-01    0.85648E+04
    0.82475E-01    0.81359E+04
    0.85271E-01    0.76951E+04
    0.88161E-01    0.72525E+04
    0.91150E-01    0.68188E+04
    0.94239E-01    0.64054E+04
    0.97433E-01    0.60228E+04
    0.10074E+00    0.56802E+04
    0.10415E+00    0.53837E+04
    0.10768E+00    0.51347E+04
    0.11133E+00    0.49297E+04
    0.11510E+00    0.47605E+04
    0.11901E+00    0.46158E+04
    0.12304E+00    0.44819E+04
    0.12721E+00    0.43434E+04
    0.13152E+00    0.41850E+04
